tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
1193,1/16/2015 7:26,1/16/2015 7:46,2008,Little West St & 1 Pl,40.70569254,-74.01677685,263,Elizabeth St & Hester St,40.71729,-73.996375,18096,Subscriber,1982,1
443,1/16/2015 8:17,1/16/2015 8:25,237,E 11 St & 2 Ave,40.73047309,-73.98672378,402,Broadway & E 22 St,40.7403432,-73.98955109,17261,Subscriber,1988,1
623,1/16/2015 8:52,1/16/2015 9:03,127,Barrow St & Hudson St,40.73172428,-74.00674436,521,8 Ave & W 31 St,40.75044999,-73.99481051,17165,Subscriber,1952,1
403,1/16/2015 9:33,1/16/2015 9:40,250,Lafayette St & Jersey St,40.72456089,-73.99565293,285,Broadway & E 14 St,40.73454567,-73.99074142,20839,Subscriber,1967,1
317,1/16/2015 10:56,1/16/2015 11:01,402,Broadway & E 22 St,40.7403432,-73.98955109,526,E 33 St & 5 Ave,40.74765947,-73.98490707,17562,Subscriber,1973,1
741,1/16/2015 12:38,1/16/2015 12:50,528,2 Ave & E 31 St,40.74290902,-73.97706058,394,E 9 St & Avenue C,40.72521311,-73.97768752,20263,Subscriber,1990,2
952,1/16/2015 14:02,1/16/2015 14:18,499,Broadway & W 60 St,40.76915505,-73.98191841,382,University Pl & E 14 St,40.73492695,-73.99200509,15003,Subscriber,1990,1
224,1/16/2015 15:17,1/16/2015 15:21,254,W 11 St & 6 Ave,40.73532427,-73.99800419,496,E 16 St & 5 Ave,40.73726186,-73.99238967,17871,Subscriber,1956,1
619,1/16/2015 16:24,1/16/2015 16:34,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,167,E 39 St & 3 Ave,40.7489006,-73.97604882,18130,Subscriber,1981,1
649,1/16/2015 17:13,1/16/2015 17:24,500,Broadway & W 51 St,40.76228826,-73.98336183,514,12 Ave & W 40 St,40.76087502,-74.00277668,20605,Subscriber,1971,1
862,1/16/2015 17:58,1/16/2015 18:12,167,E 39 St & 3 Ave,40.7489006,-73.97604882,432,E 7 St & Avenue A,40.72621788,-73.98379855,19575,Subscriber,1973,1
427,1/16/2015 18:48,1/16/2015 18:55,533,Broadway & W 39 St,40.75299641,-73.98721619,520,W 52 St & 5 Ave,40.75992262,-73.97648516,15769,Subscriber,1989,1
1109,1/16/2015 20:24,1/16/2015 20:42,472,E 32 St & Park Ave,40.7457121,-73.98194829,251,Mott St & Prince St,40.72317958,-73.99480012,18081,Subscriber,1966,1
489,1/17/2015 5:19,1/17/2015 5:27,405,Washington St & Gansevoort St,40.739323,-74.008119,521,8 Ave & W 31 St,40.75044999,-73.99481051,14716,Subscriber,1973,1
513,1/17/2015 10:34,1/17/2015 10:43,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,301,E 2 St & Avenue B,40.72217444,-73.98368779,19078,Subscriber,1975,2
652,1/17/2015 12:25,1/17/2015 12:36,297,E 15 St & 3 Ave,40.734232,-73.986923,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,16483,Subscriber,1964,2
813,1/17/2015 13:57,1/17/2015 14:11,267,Broadway & W 36 St,40.75097711,-73.98765428,447,8 Ave & W 52 St,40.76370739,-73.9851615,17189,Subscriber,1986,1
972,1/17/2015 15:24,1/17/2015 15:40,478,11 Ave & W 41 St,40.76030096,-73.99884222,478,11 Ave & W 41 St,40.76030096,-73.99884222,14891,Subscriber,1977,1
610,1/17/2015 16:52,1/17/2015 17:02,511,E 14 St & Avenue B,40.72938685,-73.97772429,527,E 33 St & 2 Ave,40.744023,-73.976056,21593,Subscriber,1989,1
940,1/17/2015 18:51,1/17/2015 19:07,326,E 11 St & 1 Ave,40.72953837,-73.98426726,334,W 20 St & 7 Ave,40.74238787,-73.99726235,20734,Subscriber,1959,2
260,1/17/2015 22:43,1/17/2015 22:48,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,19549,Subscriber,1971,1
368,1/18/2015 13:40,1/18/2015 13:47,212,W 16 St & The High Line,40.74334935,-74.00681753,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20958,Subscriber,1985,2
172,1/19/2015 0:23,1/19/2015 0:26,325,E 19 St & 3 Ave,40.73624527,-73.98473765,2003,1 Ave & E 18 St,40.73416059,-73.98024289,21500,Subscriber,1966,1
427,1/19/2015 8:40,1/19/2015 8:47,526,E 33 St & 5 Ave,40.74765947,-73.98490707,507,E 25 St & 2 Ave,40.73912601,-73.97973776,16640,Subscriber,1986,1
586,1/19/2015 10:10,1/19/2015 10:20,348,W Broadway & Spring St,40.72490985,-74.00154702,382,University Pl & E 14 St,40.73492695,-73.99200509,14823,Subscriber,1986,1
359,1/19/2015 11:55,1/19/2015 12:01,538,E 48 St & Madison Ave,40.75666,-73.976684,465,Broadway & W 41 St,40.75513557,-73.98658032,15268,Subscriber,1970,1
327,1/19/2015 13:19,1/19/2015 13:24,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,391,Clark St & Henry St,40.69760127,-73.99344559,19995,Subscriber,1980,1
1614,1/19/2015 14:36,1/19/2015 15:03,472,E 32 St & Park Ave,40.7457121,-73.98194829,472,E 32 St & Park Ave,40.7457121,-73.98194829,16949,Subscriber,1976,2
972,1/19/2015 15:54,1/19/2015 16:10,509,9 Ave & W 22 St,40.7454973,-74.00197139,499,Broadway & W 60 St,40.76915505,-73.98191841,18081,Subscriber,1962,1
619,1/19/2015 17:06,1/19/2015 17:16,426,West St & Chambers St,40.71754834,-74.01322069,387,Centre St & Chambers St,40.71273266,-74.0046073,14872,Subscriber,1971,2
308,1/19/2015 18:14,1/19/2015 18:19,497,E 17 St & Broadway,40.73704984,-73.99009296,223,W 13 St & 7 Ave,40.73781509,-73.99994661,19836,Subscriber,1984,1
370,1/19/2015 19:23,1/19/2015 19:30,304,Broadway & Battery Pl,40.70463334,-74.01361706,195,Liberty St & Broadway,40.70905623,-74.01043382,17107,Subscriber,1985,1
300,1/19/2015 21:23,1/19/2015 21:28,439,E 4 St & 2 Ave,40.7262807,-73.98978041,504,1 Ave & E 15 St,40.73221853,-73.98165557,18531,Subscriber,1982,1
357,1/20/2015 6:12,1/20/2015 6:18,441,E 52 St & 2 Ave,40.756014,-73.967416,510,W 51 St & 6 Ave,40.7606597,-73.98042047,16272,Subscriber,1978,1
720,1/20/2015 7:36,1/20/2015 7:48,505,6 Ave & W 33 St,40.74901271,-73.98848395,305,E 58 St & 3 Ave,40.76095756,-73.96724467,17420,Subscriber,1966,1
313,1/20/2015 8:18,1/20/2015 8:23,379,W 31 St & 7 Ave,40.749156,-73.9916,546,E 30 St & Park Ave S,40.74444921,-73.98303529,15896,Subscriber,1971,1
623,1/20/2015 8:51,1/20/2015 9:01,448,W 37 St & 10 Ave,40.75660359,-73.9979009,444,Broadway & W 24 St,40.7423543,-73.98915076,20734,Subscriber,1969,2
784,1/20/2015 9:29,1/20/2015 9:42,521,8 Ave & W 31 St,40.75044999,-73.99481051,352,W 56 St & 6 Ave,40.76340613,-73.97722479,17204,Subscriber,1965,1
458,1/20/2015 10:49,1/20/2015 10:57,261,Johnson St & Gold St,40.69474881,-73.98362464,467,Dean St & 4 Ave,40.68312489,-73.97895137,18866,Subscriber,1985,1
251,1/20/2015 12:30,1/20/2015 12:34,225,W 14 St & The High Line,40.74195138,-74.00803013,116,W 17 St & 8 Ave,40.74177603,-74.00149746,15961,Subscriber,1968,1
130,1/20/2015 14:01,1/20/2015 14:04,472,E 32 St & Park Ave,40.7457121,-73.98194829,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,18379,Subscriber,1955,1
792,1/20/2015 15:25,1/20/2015 15:38,405,Washington St & Gansevoort St,40.739323,-74.008119,147,Greenwich St & Warren St,40.71542197,-74.01121978,18718,Subscriber,1976,1
513,1/20/2015 16:34,1/20/2015 16:43,167,E 39 St & 3 Ave,40.7489006,-73.97604882,488,W 39 St & 9 Ave,40.75645824,-73.99372222,17517,Subscriber,1982,1
888,1/20/2015 17:19,1/20/2015 17:34,475,E 16 St & Irving Pl,40.73524276,-73.98758561,521,8 Ave & W 31 St,40.75044999,-73.99481051,20513,Subscriber,1955,1
512,1/20/2015 17:53,1/20/2015 18:02,520,W 52 St & 5 Ave,40.75992262,-73.97648516,526,E 33 St & 5 Ave,40.74765947,-73.98490707,19428,Subscriber,1963,1
306,1/20/2015 18:23,1/20/2015 18:28,496,E 16 St & 5 Ave,40.73726186,-73.99238967,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16947,Subscriber,1985,1
962,1/20/2015 19:03,1/20/2015 19:19,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,265,Stanton St & Chrystie St,40.72229346,-73.99147535,19308,Subscriber,1969,1
960,1/20/2015 20:00,1/20/2015 20:16,503,E 20 St & Park Ave,40.73827428,-73.98751968,502,Henry St & Grand St,40.714215,-73.981346,20190,Subscriber,1974,1
326,1/20/2015 21:34,1/20/2015 21:39,529,W 42 St & 8 Ave,40.7575699,-73.99098507,515,W 43 St & 10 Ave,40.76009437,-73.99461843,17920,Subscriber,1988,1
230,1/21/2015 6:06,1/21/2015 6:10,521,8 Ave & W 31 St,40.75044999,-73.99481051,458,11 Ave & W 27 St,40.751396,-74.005226,16282,Subscriber,1960,1
256,1/21/2015 7:34,1/21/2015 7:38,517,Pershing Square South,40.751581,-73.97791,472,E 32 St & Park Ave,40.7457121,-73.98194829,20371,Subscriber,1956,1
307,1/21/2015 8:17,1/21/2015 8:22,379,W 31 St & 7 Ave,40.749156,-73.9916,466,W 25 St & 6 Ave,40.74395411,-73.99144871,14835,Subscriber,1985,1
998,1/21/2015 8:49,1/21/2015 9:06,526,E 33 St & 5 Ave,40.74765947,-73.98490707,347,W Houston St & Hudson St,40.72873888,-74.00748842,16345,Subscriber,1972,1
347,1/21/2015 9:27,1/21/2015 9:33,484,W 44 St & 5 Ave,40.75500254,-73.98014437,137,E 56 St & Madison Ave,40.761628,-73.972924,18248,Subscriber,1976,1
806,1/21/2015 10:45,1/21/2015 10:58,484,W 44 St & 5 Ave,40.75500254,-73.98014437,489,10 Ave & W 28 St,40.75066386,-74.00176802,19882,Subscriber,1954,1
692,1/21/2015 12:39,1/21/2015 12:50,347,W Houston St & Hudson St,40.72873888,-74.00748842,346,Bank St & Hudson St,40.73652889,-74.00618026,15009,Subscriber,1973,2
555,1/21/2015 14:15,1/21/2015 14:25,536,1 Ave & E 30 St,40.74144387,-73.97536082,492,W 33 St & 7 Ave,40.75019995,-73.99093085,16210,Subscriber,1980,1
632,1/21/2015 15:42,1/21/2015 15:52,359,E 47 St & Park Ave,40.75510267,-73.97498696,477,W 41 St & 8 Ave,40.75640548,-73.9900262,14958,Subscriber,1965,2
295,1/21/2015 16:50,1/21/2015 16:55,510,W 51 St & 6 Ave,40.7606597,-73.98042047,359,E 47 St & Park Ave,40.75510267,-73.97498696,18762,Subscriber,1979,1
729,1/21/2015 17:32,1/21/2015 17:44,488,W 39 St & 9 Ave,40.75645824,-73.99372222,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17042,Subscriber,1967,1
698,1/21/2015 18:08,1/21/2015 18:20,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,461,E 20 St & 2 Ave,40.73587678,-73.98205027,21125,Subscriber,1987,2
630,1/21/2015 18:45,1/21/2015 18:55,401,Allen St & Rivington St,40.72019576,-73.98997825,504,1 Ave & E 15 St,40.73221853,-73.98165557,16652,Subscriber,1972,1
3641,1/21/2015 19:39,1/21/2015 20:40,490,8 Ave & W 33 St,40.751551,-73.993934,342,Columbia St & Rivington St,40.71739973,-73.98016555,15417,Subscriber,1985,2
387,1/21/2015 21:11,1/21/2015 21:18,147,Greenwich St & Warren St,40.71542197,-74.01121978,3002,South End Ave & Liberty St,40.711512,-74.015756,17694,Subscriber,1979,1
167,1/22/2015 4:10,1/22/2015 4:13,160,E 37 St & Lexington Ave,40.748238,-73.978311,501,FDR Drive & E 35 St,40.744219,-73.97121214,19481,Subscriber,1993,1
799,1/22/2015 7:28,1/22/2015 7:41,530,11 Ave & W 59 St,40.771522,-73.990541,484,W 44 St & 5 Ave,40.75500254,-73.98014437,16200,Subscriber,1977,1
1114,1/22/2015 8:14,1/22/2015 8:33,379,W 31 St & 7 Ave,40.749156,-73.9916,520,W 52 St & 5 Ave,40.75992262,-73.97648516,14979,Subscriber,1958,1
944,1/22/2015 8:46,1/22/2015 9:02,428,E 3 St & 1 Ave,40.72467721,-73.98783413,315,South St & Gouverneur Ln,40.70355377,-74.00670227,20712,Subscriber,1990,1
762,1/22/2015 9:22,1/22/2015 9:35,167,E 39 St & 3 Ave,40.7489006,-73.97604882,450,W 49 St & 8 Ave,40.76227205,-73.98788205,18157,Subscriber,1974,1
612,1/22/2015 10:25,1/22/2015 10:36,368,Carmine St & 6 Ave,40.73038599,-74.00214988,459,W 20 St & 11 Ave,40.746745,-74.007756,16300,Subscriber,1965,1
974,1/22/2015 12:12,1/22/2015 12:28,531,Forsyth St & Broome St,40.71893904,-73.99266288,461,E 20 St & 2 Ave,40.73587678,-73.98205027,16077,Subscriber,1967,1
4711,1/22/2015 13:45,1/22/2015 15:03,531,Forsyth St & Broome St,40.71893904,-73.99266288,531,Forsyth St & Broome St,40.71893904,-73.99266288,18847,Subscriber,1994,1
964,1/22/2015 15:15,1/22/2015 15:31,512,W 29 St & 9 Ave,40.7500727,-73.99839279,285,Broadway & E 14 St,40.73454567,-73.99074142,21562,Subscriber,1992,1
996,1/22/2015 16:29,1/22/2015 16:46,546,E 30 St & Park Ave S,40.74444921,-73.98303529,254,W 11 St & 6 Ave,40.73532427,-73.99800419,15409,Subscriber,1967,1
348,1/22/2015 17:15,1/22/2015 17:21,313,Washington Ave & Park Ave,40.69610226,-73.96751037,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,16147,Subscriber,1979,1
943,1/22/2015 17:51,1/22/2015 18:07,2008,Little West St & 1 Pl,40.70569254,-74.01677685,254,W 11 St & 6 Ave,40.73532427,-73.99800419,21588,Subscriber,1970,1
367,1/22/2015 18:25,1/22/2015 18:31,428,E 3 St & 1 Ave,40.72467721,-73.98783413,487,E 20 St & FDR Drive,40.73314259,-73.97573881,15829,Subscriber,1988,1
1349,1/22/2015 19:07,1/22/2015 19:30,441,E 52 St & 2 Ave,40.756014,-73.967416,349,Rivington St & Ridge St,40.71850211,-73.98329859,18766,Subscriber,1979,1
505,1/22/2015 20:06,1/22/2015 20:15,328,Watts St & Greenwich St,40.72405549,-74.00965965,3002,South End Ave & Liberty St,40.711512,-74.015756,16572,Subscriber,1983,2
629,1/22/2015 21:55,1/22/2015 22:05,497,E 17 St & Broadway,40.73704984,-73.99009296,432,E 7 St & Avenue A,40.72621788,-73.98379855,14532,Subscriber,1954,1
577,1/23/2015 6:17,1/23/2015 6:27,238,Bank St & Washington St,40.7361967,-74.00859207,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,19296,Subscriber,1974,1
409,1/23/2015 7:44,1/23/2015 7:51,290,2 Ave & E 58 St,40.76020258,-73.96478473,455,1 Ave & E 44 St,40.75001986,-73.96905301,21329,Subscriber,1973,1
531,1/23/2015 8:25,1/23/2015 8:34,340,Madison St & Clinton St,40.71269042,-73.98776323,315,South St & Gouverneur Ln,40.70355377,-74.00670227,19289,Subscriber,1990,2
501,1/23/2015 8:57,1/23/2015 9:05,116,W 17 St & 8 Ave,40.74177603,-74.00149746,497,E 17 St & Broadway,40.73704984,-73.99009296,16311,Subscriber,1974,1
541,1/23/2015 9:40,1/23/2015 9:49,394,E 9 St & Avenue C,40.72521311,-73.97768752,497,E 17 St & Broadway,40.73704984,-73.99009296,18964,Subscriber,1979,1
376,1/23/2015 11:08,1/23/2015 11:14,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16270,Subscriber,1980,1
587,1/23/2015 12:43,1/23/2015 12:52,2004,6 Ave & Broome St,40.724399,-74.004704,312,Allen St & E Houston St,40.722055,-73.989111,17113,Subscriber,1967,1
292,1/23/2015 14:03,1/23/2015 14:08,233,Joralemon St & Adams St,40.69246277,-73.98963911,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,16307,Subscriber,1975,1
453,1/23/2015 15:09,1/23/2015 15:17,477,W 41 St & 8 Ave,40.75640548,-73.9900262,442,W 27 St & 7 Ave,40.746647,-73.993915,20352,Subscriber,1975,1
655,1/23/2015 16:14,1/23/2015 16:25,428,E 3 St & 1 Ave,40.72467721,-73.98783413,536,1 Ave & E 30 St,40.74144387,-73.97536082,16709,Subscriber,1979,1
131,1/23/2015 17:01,1/23/2015 17:04,293,Lafayette St & E 8 St,40.73028666,-73.9907647,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,15858,Subscriber,1983,1
580,1/23/2015 17:38,1/23/2015 17:48,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,19000,Subscriber,1974,1
529,1/23/2015 18:17,1/23/2015 18:26,348,W Broadway & Spring St,40.72490985,-74.00154702,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,21318,Subscriber,1981,2
788,1/23/2015 19:04,1/23/2015 19:17,536,1 Ave & E 30 St,40.74144387,-73.97536082,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,19082,Subscriber,1956,1
352,1/23/2015 20:19,1/23/2015 20:25,496,E 16 St & 5 Ave,40.73726186,-73.99238967,434,9 Ave & W 18 St,40.74317449,-74.00366443,21256,Subscriber,1979,1
1087,1/23/2015 23:04,1/23/2015 23:22,147,Greenwich St & Warren St,40.71542197,-74.01121978,334,W 20 St & 7 Ave,40.74238787,-73.99726235,21309,Subscriber,1964,1
302,1/24/2015 11:23,1/24/2015 11:28,405,Washington St & Gansevoort St,40.739323,-74.008119,127,Barrow St & Hudson St,40.73172428,-74.00674436,15650,Subscriber,1981,1
359,1/24/2015 14:31,1/24/2015 14:37,533,Broadway & W 39 St,40.75299641,-73.98721619,472,E 32 St & Park Ave,40.7457121,-73.98194829,16521,Subscriber,1977,1
129,1/24/2015 16:53,1/24/2015 16:55,402,Broadway & E 22 St,40.7403432,-73.98955109,497,E 17 St & Broadway,40.73704984,-73.99009296,14696,Subscriber,1982,1
355,1/24/2015 19:27,1/24/2015 19:33,476,E 31 St & 3 Ave,40.74394314,-73.97966069,379,W 31 St & 7 Ave,40.749156,-73.9916,15836,Subscriber,1986,1
182,1/24/2015 23:50,1/24/2015 23:53,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,19636,Subscriber,1982,1
592,1/25/2015 9:44,1/25/2015 9:54,128,MacDougal St & Prince St,40.72710258,-74.00297088,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17306,Subscriber,1991,2
508,1/25/2015 11:29,1/25/2015 11:38,492,W 33 St & 7 Ave,40.75019995,-73.99093085,536,1 Ave & E 30 St,40.74144387,-73.97536082,16102,Subscriber,1985,1
256,1/25/2015 12:48,1/25/2015 12:53,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,317,E 6 St & Avenue B,40.72453734,-73.98185424,15801,Subscriber,1986,1
1578,1/25/2015 13:56,1/25/2015 14:22,501,FDR Drive & E 35 St,40.744219,-73.97121214,224,Spruce St & Nassau St,40.71146364,-74.00552427,19798,Subscriber,1965,1
171,1/25/2015 15:05,1/25/2015 15:08,335,Washington Pl & Broadway,40.72903917,-73.99404649,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18704,Subscriber,1963,1
161,1/25/2015 16:13,1/25/2015 16:15,490,8 Ave & W 33 St,40.751551,-73.993934,477,W 41 St & 8 Ave,40.75640548,-73.9900262,14656,Subscriber,1974,1
886,1/25/2015 17:22,1/25/2015 17:37,512,W 29 St & 9 Ave,40.7500727,-73.99839279,519,Pershing Square North,40.751873,-73.977706,21384,Subscriber,1983,1
367,1/25/2015 18:54,1/25/2015 19:00,365,Fulton St & Grand Ave,40.68223166,-73.9614583,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,16327,Subscriber,1972,2
375,1/25/2015 21:51,1/25/2015 21:57,2009,Catherine St & Monroe St,40.71117444,-73.99682619,386,Centre St & Worth St,40.71494807,-74.00234482,19977,Subscriber,1975,1
278,1/26/2015 7:04,1/26/2015 7:09,536,1 Ave & E 30 St,40.74144387,-73.97536082,546,E 30 St & Park Ave S,40.74444921,-73.98303529,19528,Subscriber,1989,2
423,1/26/2015 8:28,1/26/2015 8:35,393,E 5 St & Avenue C,40.72299208,-73.97995466,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20098,Subscriber,1984,1
1025,1/26/2015 10:29,1/26/2015 10:47,517,Pershing Square South,40.751581,-73.97791,294,Washington Square E,40.73049393,-73.9957214,20685,Subscriber,1993,1
293,1/26/2015 15:06,1/26/2015 15:11,326,E 11 St & 1 Ave,40.72953837,-73.98426726,293,Lafayette St & E 8 St,40.73028666,-73.9907647,14972,Subscriber,1980,2
598,1/27/2015 15:56,1/27/2015 16:06,168,W 18 St & 6 Ave,40.73971301,-73.99456405,484,W 44 St & 5 Ave,40.75500254,-73.98014437,21536,Subscriber,1959,1
617,1/28/2015 7:36,1/28/2015 7:47,459,W 20 St & 11 Ave,40.746745,-74.007756,521,8 Ave & W 31 St,40.75044999,-73.99481051,21099,Subscriber,1963,1
417,1/28/2015 11:27,1/28/2015 11:34,468,Broadway & W 55 St,40.7652654,-73.98192338,465,Broadway & W 41 St,40.75513557,-73.98658032,19506,Subscriber,1979,1
467,1/28/2015 15:28,1/28/2015 15:36,368,Carmine St & 6 Ave,40.73038599,-74.00214988,428,E 3 St & 1 Ave,40.72467721,-73.98783413,21014,Subscriber,1965,1
884,1/28/2015 17:43,1/28/2015 17:57,164,E 47 St & 2 Ave,40.75323098,-73.97032517,495,W 47 St & 10 Ave,40.76269882,-73.99301222,18082,Subscriber,1979,1
477,1/28/2015 19:14,1/28/2015 19:22,489,10 Ave & W 28 St,40.75066386,-74.00176802,444,Broadway & W 24 St,40.7423543,-73.98915076,17547,Subscriber,1974,1
656,1/28/2015 23:27,1/28/2015 23:38,127,Barrow St & Hudson St,40.73172428,-74.00674436,237,E 11 St & 2 Ave,40.73047309,-73.98672378,15907,Subscriber,1978,2
363,1/29/2015 8:04,1/29/2015 8:10,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,20547,Subscriber,1972,1
358,1/29/2015 9:10,1/29/2015 9:16,316,Fulton St & William St,40.70955958,-74.00653609,260,Broad St & Bridge St,40.70365182,-74.01167797,20539,Subscriber,1975,1
941,1/29/2015 11:12,1/29/2015 11:28,348,W Broadway & Spring St,40.72490985,-74.00154702,462,W 22 St & 10 Ave,40.74691959,-74.00451887,20554,Subscriber,1974,1
548,1/29/2015 14:05,1/29/2015 14:14,293,Lafayette St & E 8 St,40.73028666,-73.9907647,507,E 25 St & 2 Ave,40.73912601,-73.97973776,21035,Subscriber,1981,1
552,1/29/2015 16:21,1/29/2015 16:30,529,W 42 St & 8 Ave,40.7575699,-73.99098507,469,Broadway & W 53 St,40.76344058,-73.98268129,15827,Subscriber,1966,1
523,1/29/2015 17:41,1/29/2015 17:50,402,Broadway & E 22 St,40.7403432,-73.98955109,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19067,Subscriber,1981,1
295,1/29/2015 18:40,1/29/2015 18:45,375,Mercer St & Bleecker St,40.72679454,-73.99695094,368,Carmine St & 6 Ave,40.73038599,-74.00214988,21002,Subscriber,1977,2
405,1/29/2015 20:18,1/29/2015 20:24,520,W 52 St & 5 Ave,40.75992262,-73.97648516,423,W 54 St & 9 Ave,40.76584941,-73.98690506,20872,Subscriber,1974,1
249,1/30/2015 5:33,1/30/2015 5:37,477,W 41 St & 8 Ave,40.75640548,-73.9900262,267,Broadway & W 36 St,40.75097711,-73.98765428,17194,Subscriber,1970,1
293,1/30/2015 8:22,1/30/2015 8:27,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,533,Broadway & W 39 St,40.75299641,-73.98721619,14549,Subscriber,1969,1
489,1/30/2015 9:43,1/30/2015 9:51,229,Great Jones St,40.72743423,-73.99379025,2010,Grand St & Greene St,40.72165481,-74.00234737,16549,Subscriber,1988,1
341,1/30/2015 12:10,1/30/2015 12:16,307,Canal St & Rutgers St,40.71427487,-73.98990025,296,Division St & Bowery,40.71413089,-73.9970468,17936,Subscriber,1984,2
613,1/30/2015 14:11,1/30/2015 14:21,297,E 15 St & 3 Ave,40.734232,-73.986923,527,E 33 St & 2 Ave,40.744023,-73.976056,16206,Subscriber,1972,1
365,1/30/2015 15:53,1/30/2015 15:59,173,Broadway & W 49 St,40.76064679,-73.98442659,362,Broadway & W 37 St,40.75172632,-73.98753523,19574,Subscriber,1957,2
1039,1/30/2015 17:11,1/30/2015 17:28,474,5 Ave & E 29 St,40.7451677,-73.98683077,423,W 54 St & 9 Ave,40.76584941,-73.98690506,18875,Subscriber,1971,1
1644,1/30/2015 18:10,1/30/2015 18:38,427,Bus Slip & State St,40.701907,-74.013942,332,Cherry St,40.71219906,-73.97948148,19393,Customer,,0
353,1/30/2015 19:41,1/30/2015 19:47,368,Carmine St & 6 Ave,40.73038599,-74.00214988,229,Great Jones St,40.72743423,-73.99379025,15271,Subscriber,1966,1
522,1/31/2015 3:48,1/31/2015 3:57,449,W 52 St & 9 Ave,40.76461837,-73.98789473,490,8 Ave & W 33 St,40.751551,-73.993934,16042,Customer,,0
2108,1/31/2015 11:21,1/31/2015 11:56,351,Front St & Maiden Ln,40.70530954,-74.00612572,477,W 41 St & 8 Ave,40.75640548,-73.9900262,19244,Subscriber,1980,1
1782,1/31/2015 13:45,1/31/2015 14:15,448,W 37 St & 10 Ave,40.75660359,-73.9979009,382,University Pl & E 14 St,40.73492695,-73.99200509,15083,Subscriber,1991,2
603,1/31/2015 16:01,1/31/2015 16:11,297,E 15 St & 3 Ave,40.734232,-73.986923,507,E 25 St & 2 Ave,40.73912601,-73.97973776,14578,Subscriber,1950,1
610,1/31/2015 18:36,1/31/2015 18:46,2009,Catherine St & Monroe St,40.71117444,-73.99682619,316,Fulton St & William St,40.70955958,-74.00653609,17026,Subscriber,1988,2
725,1/31/2015 23:58,2/1/2015 0:10,435,W 21 St & 6 Ave,40.74173969,-73.99415556,368,Carmine St & 6 Ave,40.73038599,-74.00214988,21029,Subscriber,1957,1
